tanggal,KASUS,MENINGGAL,SEMBUH,DIRAWAT_OR_ISOLASI,AKUMULASI_KASUS,AKUMULASI_SEMBUH,AKUMULASI_MENINGGAL,AKUMULASI_DIRAWAT_OR_ISOLASI
2022-02-22,761,1,338,422,48394,43328,1071,3995
2022-02-23,793,0,284,509,49187,43612,1071,4504
2022-02-24,857,2,312,543,50044,43924,1073,5047
2022-02-25,1018,0,472,546,51062,44396,1073,5593
2022-02-26,932,1,358,573,51994,44754,1074,6166
2022-02-27,603,2,627,-26,52597,45381,1076,6140
2022-02-28,203,0,438,-235,52800,45819,1076,5905
2022-03-01,403,1,530,-128,53203,46349,1077,5777
2022-03-02,1005,2,617,386,54208,46966,1079,6163
2022-03-03,942,1,705,236,55150,47671,1080,6399
2022-03-04,536,0,484,52,55686,48155,1080,6451
2022-03-05,780,4,633,143,56466,48788,1084,6594
2022-03-06,508,6,744,-242,56974,49532,1090,6352
2022-03-07,296,0,473,-177,57270,50005,1090,6175
2022-03-08,675,4,424,247,57945,50429,1094,6422
2022-03-09,558,3,428,127,58503,50857,1097,6549
2022-03-10,491,0,977,-486,58994,51834,1097,6063
2022-03-11,494,3,699,-208,59488,52533,1100,5855
2022-03-12,475,2,487,-14,59963,53020,1102,5841
2022-03-13,320,3,614,-297,60283,53634,1105,5544
2022-03-14,247,3,773,-529,60530,54407,1108,5015
2022-03-15,544,2,784,-242,61074,55191,1110,4773
2022-03-16,410,3,650,-243,61484,55841,1113,4530
2022-03-17,417,1,675,-259,61901,56516,1114,4271
2022-03-18,143,3,646,-506,62044,57162,1117,3765
2022-03-19,292,1,0,291,62336,57162,1118,4056
2022-03-20,140,0,1262,-1122,62476,58424,1118,2934
2022-03-21,98,2,420,-324,62574,58844,1120,2610
2022-03-22,312,1,0,311,62886,58844,1121,2921
2022-03-23,173,2,576,-405,63059,59420,1123,2516
2022-03-24,192,1,1285,-1094,63251,60705,1124,1422
2022-03-25,148,0,0,148,63399,60705,1124,1570
2022-03-26,187,0,0,187,63586,60705,1124,1757
2022-03-27,120,0,0,120,63706,60705,1124,1877
2022-03-28,46,0,0,46,63752,60705,1124,1923
2022-03-29,79,0,0,79,63831,60705,1124,2002
2022-03-30,77,0,0,77,63908,60705,1124,2079
2022-03-31,74,0,295,-221,63982,61000,1124,1858
2022-04-01,84,0,1157,-1073,64066,62157,1124,785
2022-04-02,57,1,0,56,64123,62157,1125,841
2022-04-03,97,0,0,97,64220,62157,1125,938
2022-04-04,19,0,438,-419,64239,62595,1125,519
2022-04-05,34,0,83,-49,64273,62678,1125,470
2022-04-06,28,0,0,28,64301,62678,1125,498
2022-04-07,24,0,236,-212,64325,62914,1125,286
2022-04-08,21,0,0,21,64346,62914,1125,307
2022-04-09,17,0,144,-127,64363,63058,1125,180
2022-04-10,16,0,42,-26,64379,63100,1125,154
2022-04-11,21,0,33,-12,64400,63133,1125,142
2022-04-12,41,0,24,17,64441,63157,1125,159
2022-04-13,49,0,0,49,64490,63157,1125,208
2022-04-14,19,1,0,18,64509,63157,1126,226
2022-04-15,47,0,62,-15,64556,63219,1126,211
2022-04-16,3,0,0,3,64559,63219,1126,214
2022-04-17,3,0,66,-63,64562,63285,1126,151
2022-04-18,11,0,0,11,64573,63285,1126,162
