tanggal,KASUS,MENINGGAL,SEMBUH,DIRAWAT_OR_ISOLASI,AKUMULASI_KASUS,AKUMULASI_SEMBUH,AKUMULASI_MENINGGAL,AKUMULASI_DIRAWAT_OR_ISOLASI
2022-06-06,0,0,2,-2,14737,14489,241,7
2022-06-07,0,0,2,-2,14737,14491,241,5
2022-06-08,0,0,0,0,14737,14491,241,5
2022-06-09,0,0,0,0,14737,14491,241,5
2022-06-10,0,0,0,0,14737,14491,241,5
2022-06-11,0,0,0,0,14737,14491,241,5
2022-06-12,1,0,0,1,14738,14491,241,6
2022-06-13,0,0,2,-2,14738,14493,241,4
2022-06-14,0,0,0,0,14738,14493,241,4
2022-06-15,0,0,0,0,14738,14493,241,4
2022-06-16,0,0,0,0,14738,14493,241,4
2022-06-17,0,0,0,0,14738,14493,241,4
2022-06-18,0,0,0,0,14738,14493,241,4
2022-06-19,0,0,0,0,14738,14493,241,4
2022-06-20,0,0,1,-1,14738,14494,241,3
2022-06-21,1,0,1,0,14739,14495,241,3
2022-06-22,0,0,0,0,14739,14495,241,3
2022-06-23,0,0,0,0,14739,14495,241,3
2022-06-24,0,0,0,0,14739,14495,241,3
2022-06-25,0,0,0,0,14739,14495,241,3
2022-06-26,0,0,0,0,14739,14495,241,3
2022-06-27,0,0,1,-1,14739,14496,241,2
2022-06-28,0,0,0,0,14739,14496,241,2
2022-06-29,0,0,0,0,14739,14496,241,2
2022-06-30,0,0,0,0,14739,14496,241,2
2022-07-01,0,0,0,0,14739,14496,241,2
2022-07-02,0,0,0,0,14739,14496,241,2
2022-07-03,0,0,0,0,14739,14496,241,2
2022-07-04,0,0,0,0,14739,14496,241,2
2022-07-05,0,0,1,-1,14739,14497,241,1
2022-07-06,3,0,0,3,14742,14497,241,4
2022-07-07,0,0,0,0,14742,14497,241,4
2022-07-08,1,0,1,0,14743,14498,241,4
2022-07-09,0,0,0,0,14743,14498,241,4
2022-07-10,2,0,0,2,14745,14498,241,6
2022-07-11,2,1,1,0,14747,14499,242,6
2022-07-12,1,0,0,1,14748,14499,242,7
2022-07-13,1,0,0,1,14749,14499,242,8
2022-07-14,1,0,0,1,14750,14499,242,9
2022-07-15,1,0,0,1,14751,14499,242,10
2022-07-16,1,0,1,0,14752,14500,242,10
2022-07-17,0,0,1,-1,14752,14501,242,9
2022-07-18,1,0,0,1,14753,14501,242,10
2022-07-19,1,0,0,1,14754,14501,242,11
2022-07-20,0,0,0,0,14754,14501,242,11
2022-07-21,1,0,3,-2,14755,14504,242,9
2022-07-22,0,0,0,0,14755,14504,242,9
2022-07-23,3,0,0,3,14758,14504,242,12
2022-07-24,0,0,0,0,14758,14504,242,12
2022-07-25,2,0,1,1,14760,14505,242,13
2022-07-26,1,0,0,1,14761,14505,242,14
2022-07-27,5,0,0,5,14766,14505,242,19
2022-07-28,2,0,0,2,14768,14505,242,21
2022-07-29,5,0,3,2,14773,14508,242,23
2022-07-30,1,0,0,1,14774,14508,242,24
2022-07-31,1,0,0,1,14775,14508,242,25
2022-08-01,0,0,0,0,14775,14508,242,25
2022-08-02,5,0,2,3,14780,14510,242,28
2022-08-03,1,1,0,0,14781,14510,243,28
2022-08-04,3,0,1,2,14784,14511,243,30
2022-08-05,5,0,0,5,14789,14511,243,35
2022-08-06,2,0,1,1,14791,14512,243,36
2022-08-07,0,0,0,0,14791,14512,243,36
2022-08-08,0,0,2,-2,14791,14514,243,34
2022-08-09,2,0,1,1,14793,14515,243,35
2022-08-10,2,0,4,-2,14795,14519,243,33
2022-08-11,7,0,3,4,14802,14522,243,37
2022-08-12,1,0,1,0,14803,14523,243,37
2022-08-13,3,0,4,-1,14806,14527,243,36
2022-08-14,3,0,0,3,14809,14527,243,39
2022-08-15,2,0,0,2,14811,14527,243,41
2022-08-16,3,0,2,1,14814,14529,243,42
2022-08-17,0,0,0,0,14814,14529,243,42
2022-08-18,3,0,4,-1,14817,14533,243,41
2022-08-19,4,0,1,3,14821,14534,243,44
2022-08-20,1,0,2,-1,14822,14536,243,43
2022-08-21,0,0,0,0,14822,14536,243,43
2022-08-22,0,0,3,-3,14822,14539,243,40
2022-08-23,7,0,1,6,14829,14540,243,46
2022-08-24,2,0,7,-5,14831,14547,243,41
2022-08-25,3,0,2,1,14834,14549,243,42
2022-08-26,4,0,1,3,14838,14550,243,45
2022-08-27,0,0,1,-1,14838,14551,243,44
2022-08-28,0,0,1,-1,14838,14552,243,43
2022-08-29,2,0,5,-3,14840,14557,243,40
2022-08-30,5,0,5,0,14845,14562,243,40
2022-08-31,3,0,5,-2,14848,14567,243,38
2022-09-01,1,0,4,-3,14849,14571,243,35
2022-09-02,4,0,0,4,14853,14571,243,39
2022-09-03,2,0,2,0,14855,14573,243,39
2022-09-04,1,0,0,1,14856,14573,243,40
2022-09-05,0,0,4,-4,14856,14577,243,36
2022-09-06,3,0,2,1,14859,14579,243,37
2022-09-07,2,0,0,2,14861,14579,243,39
2022-09-08,2,0,5,-3,14863,14584,243,36
2022-09-09,1,0,0,1,14864,14584,243,37
2022-09-10,0,0,3,-3,14864,14587,243,34
2022-09-11,0,0,0,0,14864,14587,243,34
2022-09-12,0,0,0,0,14864,14587,243,34
2022-09-13,1,0,9,-8,14865,14596,243,26
2022-09-14,6,0,1,5,14871,14597,243,31
2022-09-15,9,0,7,2,14880,14604,243,33
2022-09-16,0,1,2,-3,14880,14606,244,30
2022-09-17,1,0,0,1,14881,14606,244,31
2022-09-18,0,0,3,-3,14881,14609,244,28
2022-09-19,2,2,3,-3,14883,14612,246,25
2022-09-20,3,0,6,-3,14886,14618,246,22
2022-09-21,0,0,3,-3,14886,14621,246,19
2022-09-22,1,1,0,0,14887,14621,247,19
2022-09-23,0,0,1,-1,14887,14622,247,18
2022-09-24,0,0,0,0,14887,14622,247,18
2022-09-25,0,0,0,0,14887,14622,247,18
2022-09-26,4,0,4,0,14891,14626,247,18
2022-09-27,0,0,0,0,14891,14626,247,18
2022-09-28,1,0,0,1,14892,14626,247,19
2022-09-29,2,1,0,1,14894,14626,248,20
2022-09-30,1,0,0,1,14895,14626,248,21
